Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment131/cerebellar-hemisphere,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/central-nervous-system-part,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/melanogenesis-pathway,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/dna-binding,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/map-kinase-activating-death-domain-protein,14,0.0060
file:/C:/ccviews/forget/experiment/experiment131/left-cerebral-hemisphere,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/functional-brain-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/tgf-beta-receptor-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/chronic-myeloid-leukemia-pathway,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/t-lymphoma-invasion-and-metastasis-inducing-protein-1,17,0.0073
file:/C:/ccviews/forget/experiment/experiment131/non-metastatic-brain-neoplasm,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/cranial-compartment,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/encephalopathy,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/regulation-of-exocytosis,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/bed-nucleus-of-stria-terminalis,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/infratentorial-brain,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/salivary-secretion-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/brain-stem,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/hypoxia-inducible-factor-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/canonical-wnt-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/paracentral-lobule-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/central-nervous-system-cyst,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/cdh5-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/4-1bb-dependent-immune-response-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/madd-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/amnesia,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/right-auditory-cortex,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/volume,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/calcium-mediated-signaling-pathway,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/cuneus-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-subcortex,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/nci-h295r,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/intraventricular-meningioma,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/map-kinase-regulation-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/erbb-receptor-family-protein,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/caspase-cascade-in-apoptosis,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/ras-superfamily-protein,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/ph-domain,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/ppar-signaling-pathway,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/tp53-gene-inactivation,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/brain-regions,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/cardiac-muscle-contraction,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/pyk2-and-map-kinase-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/noninflammatory-disorder-of-the-female-genital-organs-nos,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/cerebral-malaria,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/ubiquitin-mediated-proteolysis-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/t-cell-differentiation,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cranial-cavity,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/nervous-system-development,12,0.0051
file:/C:/ccviews/forget/experiment/experiment131/ovarian-tissue,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/gls2-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/nervous-system-commissure,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/craniopharyngioma,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/narcolepsy-without-cataplexy,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/urea,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/epencephalon,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/clusters-and-cords-of-gfap-positive-epithelioid-tumor-cells-present,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/stimulation-of-cell-proliferation,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/human,72,0.0307
file:/C:/ccviews/forget/experiment/experiment131/coiled-coil-domain,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/lim-domain,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/skeletal-development,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/childhood-meningioma,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/white-matter-integrity,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/mtor-signaling-pathway-kegg,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/drug-metabolism-induction,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/third-ventricle,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/organ,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/dna-repair-protein,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/b-cell-receptor-signaling-pathway,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/vav3-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/sncg-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/rna-binding-protein,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/mapkinase-signaling-pathway,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/cellular-stress-response,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/postmortem-brain,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-and-spinal-cord-structure,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/nucleus-accumbens-volume,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/astrocytoma,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/periventricular-grey-zone,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/intestine,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/brain-ventriclechoroid-plexus,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/neuroactive-ligand-receptor-signaling-pathway,24,0.0102
file:/C:/ccviews/forget/experiment/experiment131/vascular-associated-smooth-muscle-cell,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/wnt-signaling-pathway-biocarta,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/nucleus-of-brain,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/klk11-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/lewy-body-dementia,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/pons,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/transcriptional-activation,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cerebral-hemisphere,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/vegfr1-and-vegfr2-signaling,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/glutaminase-family,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/hepatic-tissue,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/forebrain-midbrain-boundary,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/receptor-tyrosine-kinase,4,0.0017
http://www.w3.org/2002/07/owl#Thing,2344,1.0000
file:/C:/ccviews/forget/experiment/experiment131/neurofibrillary-tangles-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/insulin-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/hydrocephalus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/memory-impairment,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/beta-synuclein,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/beta-adrenergic-receptor-kinase-2,12,0.0051
file:/C:/ccviews/forget/experiment/experiment131/wnt10b-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/neoplastic-oligodendrocyte-like-cell,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/m059j,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/gain-of-chromosome-17q,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/m059k,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/environmental-contaminant,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/glutamate-transporter-activator,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/immune-response-process,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/membrane-associated-guanylate-kinase-ww-and-pdz-domain-containing-protein-2,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/kallikrein-11,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/nucleus,20,0.0085
file:/C:/ccviews/forget/experiment/experiment131/cerebellar-degeneration-related-antigen-1,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/superior-temporal-gyrus-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/protein-dephosphorylation,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/tsg101-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/telencephalon,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/gigaxonin,11,0.0047
file:/C:/ccviews/forget/experiment/experiment131/glutathione-s-transferase-mu,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/somatostatin-receptor-type-3,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/fertilization,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/tract-of-brain,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/tbr1-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/superior-colliculus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-oligodendroglioma,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/serinethreonine-phosphorylation,9,0.0038
file:/C:/ccviews/forget/experiment/experiment131/mitogen-activated-protein-kinase-6,11,0.0047
file:/C:/ccviews/forget/experiment/experiment131/cerebral-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/blood-brain-barrier,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/gremlin-1,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/mitogen-activated-protein-kinase-4,11,0.0047
file:/C:/ccviews/forget/experiment/experiment131/signal-transduction,52,0.0222
file:/C:/ccviews/forget/experiment/experiment131/non-narcotic-analgesic,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/paraventricular-nucleus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/monoacylglycerol-lipase-abhd12,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/infant-white-matter-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-nucleus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/posterior-cingulate-cortex,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/epithelial-cell,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/lymphocyte,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/nervous-system,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/focal-adhesion-pathway,12,0.0051
file:/C:/ccviews/forget/experiment/experiment131/runx1t1-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/fc-epsilon-receptor-i-signaling-pathway-kegg,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/nmyc-gene-amplification,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/rostral-middle-frontal-gyrus-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/death-domain,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/acellular-anatomical-structure,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cytokine,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g-protein-coupled-receptor-kinase,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/melanocortin-receptor-4,10,0.0043
file:/C:/ccviews/forget/experiment/experiment131/adult-intracranial-solitary-fibrous-tumorhemangiopericytoma-grade-3,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/biosynthetic-process,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/ubiquitination-regulation-protein,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/banks-of-the-superior-temporal-sulcus-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/organ-meat-other-systems,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/tnf-receptor-family-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/scaffolding-protein,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/white-matter-microstructure-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-atlas,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/growth-factor,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/miscellaneous-anticonvulsants,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/rac1-cell-motility-signaling-pathway,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/sumoylation-in-modulation-of-ctbp-dependent-gene-response-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/measurement,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/meninges-encephali,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/neuraxis,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/neuronal-and-mixed-neuronal-glial-tumors,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/transmembrane-protein,34,0.0145
file:/C:/ccviews/forget/experiment/experiment131/ephrin-b-reverse-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/subventricular-zone,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/il12-mediated-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/angiogenesis-inhibitory-protein,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/transcription-repressorcorepressor,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/thalamencephalon,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-pia-mater,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/kat8-regulatory-nsl-complex-subunit-1,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/corpus-callosum-mid-anterior-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/childhood-central-nervous-system-neoplasm,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/fetal-brain,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/hiv-i-nef-in-apoptosis-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/phosphoglycerate-mutase-1,12,0.0051
file:/C:/ccviews/forget/experiment/experiment131/prognostic-factor,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g142,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cell-cycle-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g140,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g141,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/adgrb1-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cell-growth,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/parietal-cortex-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/tight-junction,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/extracranial-solid-neoplasm,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/pars-opercularis-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/c2h2-zinc-finger,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/u-87-mg,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/disintegrin-domain,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/npy2r-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/dna-binding-protein,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/metabolism-of-xenobiotics-by-cytochrome-p450-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/heterodimerization,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/childhood-brain-germ-cell-tumor,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/myogenesis,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/steroid-hormone-biosynthesis-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/centrosome-pathway,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/cytochrome-p450-26b1,9,0.0038
file:/C:/ccviews/forget/experiment/experiment131/telomerase-regulation-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/toll-like-receptor-signaling-pathway,8,0.0034
file:/C:/ccviews/forget/experiment/experiment131/insular-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/embryonic-brain,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/cell-growth-regulation,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/mitogen-activated-protein-kinase-14,55,0.0235
file:/C:/ccviews/forget/experiment/experiment131/tgf-beta-signaling-pathway-kegg,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/antimanic-agents,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/leukoencephalopathy,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/mitogen-activated-protein-kinase-10,27,0.0115
file:/C:/ccviews/forget/experiment/experiment131/lipase,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/mitogen-activated-protein-kinase-11,25,0.0107
file:/C:/ccviews/forget/experiment/experiment131/receptor-type-tyrosine-protein-phosphatase-o,14,0.0060
file:/C:/ccviews/forget/experiment/experiment131/rgs-domain,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/transmembrane-domain,32,0.0137
file:/C:/ccviews/forget/experiment/experiment131/terf1-interacting-nuclear-factor-2,22,0.0094
file:/C:/ccviews/forget/experiment/experiment131/nervous-system-of-head,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/caudal-anterior-cingulate-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/pars-intercerebralis,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/structural-protein,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/brain-volume-measurement,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/loss-of-ini-1-protein-expression,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/max-interacting-protein-1,16,0.0068
file:/C:/ccviews/forget/experiment/experiment131/alzheimers-disease-neuropathologic-change,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/eif4-regulation-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/metallopeptidase,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/ca3-field-of-hippocampus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/intracranial-germinoma,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/hypoxia-and-oxygen-homeostasis-regulation-of-hif-1-alpha-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/map-kinase-downregulation-pathway,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/visual-cortex,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/anticonvulsant,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/intracranial-neoplasm,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/glioblastoma-h54,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/glioblastoma,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/cadherin-domain,7,0.0030
file:/C:/ccviews/forget/experiment/experiment131/neurointermediate-lobe,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/multi-tissue-structure,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/pancreas,32,0.0137
file:/C:/ccviews/forget/experiment/experiment131/adaptor-signaling-protein,12,0.0051
file:/C:/ccviews/forget/experiment/experiment131/pineal-body,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/strn-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/post-operative-delirium,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/isthmus-cingulate-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/japanese-encephalitis,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/1011-dihydrocarbamazepine,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/hindbrain,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/transverse-temporal-cortex-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/chemotactic-process,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/n-glycosylation-site,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cerebrospinal-fluid-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/t98g,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/pia-mater,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/extracellular-domain,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/hif-1-alpha-transcription-factor-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/corpus-callosum-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/neural-development,15,0.0064
file:/C:/ccviews/forget/experiment/experiment131/bed-nucleus-of-the-stria-terminalis,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/gap-junction-assembly-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/gtpase,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/axon-guidance-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/srf-activation-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/biogenic-amine-metabolic-process,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/sh3-domain,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/g118,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/duodenum,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/e3-ubiquitin-protein-transferase,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/rna-binding-protein-fox-1-homolog-1,9,0.0038
file:/C:/ccviews/forget/experiment/experiment131/antimanic-drug,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/g111,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/platelet-activation,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/white-matter-lesion-progression-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/g112,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/axon,4,0.0017
file:/C:/ccviews/forget/experiment/experiment131/otx2-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/rho-effector-domain,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g22,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/dagpe-binding-domain,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/glycolysis-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/inhibition-of-cell-proliferation,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/benign-brain-neoplasm,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/actin-branching-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/chemopreventive,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/bladder,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/dura-mater,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/ln-18,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/brain-age-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-white-matter,5,0.0021
file:/C:/ccviews/forget/experiment/experiment131/meigs-syndrome,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/nfat-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/ptpro-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/blood-vessel,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/spongiform-encephalopathy,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/endometrial-cancer-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/leukocyte-transendothelial-migration-pathway,9,0.0038
file:/C:/ccviews/forget/experiment/experiment131/mucoid-stroma-formation,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/bioactive-peptide-signaling-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/islet-of-langerhans,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cell-adhesion-molecule-signaling-pathway,9,0.0038
file:/C:/ccviews/forget/experiment/experiment131/g124,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/phosphorylation-process,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/neurologic-process,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/amygdala,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/g122,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/developmental-process,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/smooth-muscle-cell-of-the-brain-vasculature,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/acyltransferase,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/activin-receptor-type-1b,17,0.0073
file:/C:/ccviews/forget/experiment/experiment131/epithelial-discoidin-domain-containing-receptor-1,20,0.0085
file:/C:/ccviews/forget/experiment/experiment131/intracranial-volume-measurement,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/spinal-nerve,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cortical-dysplasia,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cdc42-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/bacterial-invasion-of-epithelial-cell-pathway,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/mapk14-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/g120,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/transforming-growth-factor,6,0.0026
file:/C:/ccviews/forget/experiment/experiment131/g121,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/tinf2-gene,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/cytochrome-p450-3a4,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain,819,0.3494
file:/C:/ccviews/forget/experiment/experiment131/nitric-oxide-synthase,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/amygdala-volume,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/brain-regulatory-center,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/adherens-junction-assembly-pathway,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/raphe-magnus,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/shelterin,2,0.0009
file:/C:/ccviews/forget/experiment/experiment131/septum-of-telencephalon,1,0.0004
file:/C:/ccviews/forget/experiment/experiment131/d-mannitol,3,0.0013
file:/C:/ccviews/forget/experiment/experiment131/neocortex,1,0.0004
