Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment176/braf-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/gastrointestinal-stromal-tumor,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/gast-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/alkylamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-pituitosa,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neoplastic-glandular-cell,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/fever,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/low-grade,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/chiralpak-ad,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cibacron-blue-f-3ga-amylose,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gastrointestinal-endoscopy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/tosufloxacin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genec358tc-8-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/labiatae,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-wt-allele,10,0.0186
file:/C:/ccviews/forget/experiment/experiment176/abdominal-region-of-alimentary-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/fibrinous-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/clenbuterol,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ankyrin-repeat,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/zanamivir,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/subdivision-of-gastrointestinal-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/aspoxicillin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/intraepithelial-neoplasia,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/amikacin-sulfate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bronchial-disease,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/melphalan,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/nras-gene-mutation,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/primary-amino-compound,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/brain,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/pulmonary-ventilation,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allium-tuberosum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amylose-triacetate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/starch,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/diffuse-bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/digestive-system-neoplasm,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/mabuterol,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/dapsone,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amylose-tris-ethylcarbamate-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cadherin-domain,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/favorable-clinical-outcome,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/bronchiolitis-obliterans-syndrome,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/triiodothyronine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/peptide-hormone,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/salivary-secretion-pathway,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/leukocytosis,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/digestive-organ,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/alimentary-tract,3,0.0056
file:/C:/ccviews/forget/experiment/experiment176/sulfameter,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/traditional-serrated-adenoma,16,0.0297
file:/C:/ccviews/forget/experiment/experiment176/allium-bakeri,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/sulfadoxine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/escherichia-coli-metabolite,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-gene-drug-metabolism-analysis-overall-interpretationimpptbldtisssalordmolgen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/maximal-voluntary-ventilation,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/primary-amine-secretion,3,0.0056
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-foetida,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/substance-with-escherichia-coli-metabolite-role,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/monocytosis,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cytochrome-p450-family-gene,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/insomnia-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/focal-dysplasia,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cefroxadine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/metabolism-of-xenobiotics-by-cytochrome-p450-pathway,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/anemia,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cystine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp-gene,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/digestive-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/extragastrointestinal-gastrointestinal-stromal-tumor,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/g-protein-coupled-receptor,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/neomycin-c,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/streptothricin-x,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neomycin-b,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/suffocative-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/abnormality-of-the-respiratory-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/pulmonary-function-measurement,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ambroxol,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/diffuse-panbronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/streptothricin-c,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/streptothricin-d,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/streptothricin-e,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allieae,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/tobramycin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bromhexine,1,0.0019
