Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment200/sarcomere,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/epidermal-growth-factor-receptor-downstream-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/mtor-signaling-pathway-pid,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/lysosome,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/signal-transduction,5,0.0090
file:/C:/ccviews/forget/experiment/experiment200/vitamin-b-deficiency,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/hedgehog-family-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/lipid-transport,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/neurotrophin-signaling-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/alpha-granule,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/t-cell-receptor-signaling-pathway-in-naive-cd8-t-cells,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/bcr-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/quality,5,0.0090
file:/C:/ccviews/forget/experiment/experiment200/fc-epsilon-receptor-i-signaling-pathway-kegg,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/igf-1-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/nitrosourea-compound,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/cell-adhesion-process,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/escherichia-albertii,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/apoptosis-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/pik3r1-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/erbb2-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/ras-independent-cell-mediated-cytotoxicity-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/ras-guanyl-releasing-protein-1,15,0.0270
file:/C:/ccviews/forget/experiment/experiment200/platelet-glycoprotein-ix,13,0.0234
file:/C:/ccviews/forget/experiment/experiment200/extrinsic-prothrombin-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/lysosome-assembly-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cardiac-arrest,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/signal-transduction-induction,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/igf1r-antiapoptosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/syndecan-4-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/calcium-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/vwf-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/g-protein-coupled-receptor-signaling,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/rac1-cell-motility-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/methylnitrosourea,10,0.0180
file:/C:/ccviews/forget/experiment/experiment200/skeletal-myogenesis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cell-migration-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/blood-coagulation,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/ras-related-c3-botulinum-toxin-substrate-1,92,0.1658
file:/C:/ccviews/forget/experiment/experiment200/psap-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/nonsteroidal-antiinflammatory-drug,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/phospholipase-c-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/lipid-metabolic-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/mitotic-chromosome,2,0.0036
