Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment199/del-22q13-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-iota-type,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/calcineurin-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/thrombinprotease-activated-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/proto-oncogene-tyrosine-protein-kinase-receptor-ret-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/leukocyte-transendothelial-migration-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/carbon-dioxide-tension,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/bioactive-peptide-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/pkcq-protein-rat,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/prkci-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/cyclic-idp-ribose,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/tenosynovial-giant-cell-tumor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/bcr-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/J347,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/health,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/necrotic-change,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/collagen-alpha-1-vii--chain,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/endocytosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/enzyme-inhibition,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/g-protein-coupled-receptor-signaling,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/del-10q24-qter-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/desensitization-immunologic,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pkc1-protein-trichoderma-reesei,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/phospholipid-associated-cell-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/biphasic-pattern,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/osteolytic-neoplasm,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/nucleotide-excision-repair-inhibition,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/diffuse-lesion,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/hemangioma,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/pkn1-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/salivary-secretion-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/aggressive-clinical-course,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-zeta-ii-mouse,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/abnormal-carbon-dioxide-level,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/hyp,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/vascular-smooth-muscle-contraction-pathway,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-n,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/cell-surface-extension,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/leishmaniasis-infection-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/benign-synovial-neoplasm,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-d,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/small-cell-sarcoma,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-meconium,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/salmonella-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c,72,0.1309
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-b,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/ph-domain,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/pyk2-and-map-kinase-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/dyspnea,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pathologic-fracture,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/benzodiazepine-nos,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/ascomycetous-yeast,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/benzodiazepine-derivative-hyp,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/anti-anxiety-agents,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-stool,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/chondromatosis,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/estazolam,27,0.0491
file:/C:/ccviews/forget/experiment/experiment199/del-13q21-qter-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/disorder-of-blood-gas,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-mu,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-beta,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/membrane-protein,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/inosine-nucleotides,9,0.0164
file:/C:/ccviews/forget/experiment/experiment199/benign-fibrohistiocytic-neoplasm,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/safingol-hydrochloride,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-alpha-type,85,0.1545
file:/C:/ccviews/forget/experiment/experiment199/apoptosis-dna-damage-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/eif4-regulation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/general-symptoms,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-epsilon,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/phenomenasubject,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/swollen-calf,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-nu,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/fc-epsilon-receptor-i-signaling-pathway-biocarta,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/col7a1-wt-allele,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/dioc,3,0.0055
file:/C:/ccviews/forget/experiment/experiment199/pdgf-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-eta,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/del-5q13-31-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/aspirin-inhibition-of-platelet-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/vegfr1-and-vegfr2-signaling,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/chromatin-remodeling,2,0.0036
